id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"36066","SKF","LGHQ 2/18-SKF","LGHQ 2/18-SKF","LGHQ218SKF","Mỡ bôi trơn SKF LGHQ 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghq-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d19680a8c5ae.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d19680a8c5ae.png""]","Mỡ bôi trơn SKF LGHQ 2/18","Mỡ bôi trơn SKF LGHQ 2/18 SKF LGHQ 2 là loại mỡ gốc dầu khoáng sử dụng chất làm đặc di-urê. Nó phù hợp cho động cơ điện và các ứng dụng tương tự. Nó được thiết kế đặc biệt để sử dụng với chất bôi trơn một điểm. Các tính năng và lợi ích • Khả năng phân phối tuyệt vời trong chất bôi trơn • Tuổi thọ dầu mỡ cực cao • Phạm vi nhiệt độ rộng • Độ ổn định nhiệt và cơ học cao • Bảo vệ chống ăn mòn tuyệt vời Các ứng dụng tiêu biểu • Động cơ điện: Nhỏ, vừa và lớn • Quạt công nghiệp, bao gồm cả quạt tốc độ cao • Máy bơm nước • Vòng bi lăn trong máy dệt, xử lý giấy và sấy khô • Các ứng dụng trục dọc Performance Base oil viscosity DIN 51562 at 100 °C 12 mm²/s Base oil viscosity DIN 51562 at 40 °C 110 mm²/s Copper corrosion (max.) DIN 51811 /ASTM D4048, 24 hrs at 100°C 1b max. at 100°C Corrosion protection, Emcor, ISO 11007 modified, 0.5% NaCl – Corrosion protection, Emcor, ISO 11007 modified, Water washout 0-1 Corrosion protection, Emcor, ISO 11007, Distilled water 0-0 Dropping point (min) ISO 2176 260 °C EP performance – 4 ball – Wear scar (max.) DIN 51350/5, 1400N 1 mm EP performance – 4 ball – Weld load (min.) DIN 51350/4 2 600 N Low temperature torque, Start/Running, mNm 550/100 at -30°C Lubrication ability, R2F test B at 120°C Pass at 100°C Mechanical stability – Roll stability, ASTM D1831 (max.) 50 hrs at 80°C, 10-1mm 385 max. Mechanical stability, V2F test, 144 hrs – Oil separation DIN 51817, 40°C, % 1-3 Penetration DIN ISO 2137, Prolonged (max.), 100 000 strokes, 10-1mm 385 max. Penetration DIN ISO 2137, Worked, 60 strokes (10-1mm) 265 – 295 Product weight 1 kg Rolling beraing grease life (max.) ROF test, L50 life, 10000 r/min, hrs at °C 1000 at 160°C Speed (max.) n x dm (x 1000) 500 Water resistance (max.) DIN 51807/1, 3 hrs at 90 °C 1 Properties Base oil type Mineral Colour Blue DIN 51825 code K2P-30 NLGI consistency class 2 Operating temperature range -30 to +160 °C Recommended applications Electric motors;Industrial fans;Water pumps;Vertical shaft applications Shelf life 5 a Thickener Polyurea","[]","16558000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.230Z"
"36063","SKF","LGHQ 2/5-SKF","LGHQ 2/5-SKF","LGHQ25SKF","Mỡ bôi trơn SKF LGHQ 2/5","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghq-2-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0943288058e6f6c5.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0943288058e6f6c5.png""]","Mỡ bôi trơn SKF LGHQ 2/5","Mỡ bôi trơn SKF LGHQ 2/5 SKF LGHQ 2 là loại mỡ gốc dầu khoáng sử dụng chất làm đặc di-urê. Nó phù hợp cho động cơ điện và các ứng dụng tương tự. Nó được thiết kế đặc biệt để sử dụng với chất bôi trơn một điểm. Các tính năng và lợi ích • Khả năng phân phối tuyệt vời trong chất bôi trơn • Tuổi thọ dầu mỡ cực cao • Phạm vi nhiệt độ rộng • Độ ổn định nhiệt và cơ học cao • Bảo vệ chống ăn mòn tuyệt vời Các ứng dụng tiêu biểu • Động cơ điện: Nhỏ, vừa và lớn • Quạt công nghiệp, bao gồm cả quạt tốc độ cao • Máy bơm nước • Vòng bi lăn trong máy dệt, xử lý giấy và sấy khô • Các ứng dụng trục dọc Performance Base oil viscosity DIN 51562 at 100 °C 12 mm²/s Base oil viscosity DIN 51562 at 40 °C 110 mm²/s Copper corrosion (max.) DIN 51811 /ASTM D4048, 24 hrs at 100°C 1b max. at 100°C Corrosion protection, Emcor, ISO 11007 modified, 0.5% NaCl – Corrosion protection, Emcor, ISO 11007 modified, Water washout 0-1 Corrosion protection, Emcor, ISO 11007, Distilled water 0-0 Dropping point (min) ISO 2176 260 °C EP performance – 4 ball – Wear scar (max.) DIN 51350/5, 1400N 1 mm EP performance – 4 ball – Weld load (min.) DIN 51350/4 2 600 N Low temperature torque, Start/Running, mNm 550/100 at -30°C Lubrication ability, R2F test B at 120°C Pass at 100°C Mechanical stability – Roll stability, ASTM D1831 (max.) 50 hrs at 80°C, 10-1mm 385 max. Mechanical stability, V2F test, 144 hrs – Oil separation DIN 51817, 40°C, % 1-3 Penetration DIN ISO 2137, Prolonged (max.), 100 000 strokes, 10-1mm 385 max. Penetration DIN ISO 2137, Worked, 60 strokes (10-1mm) 265 – 295 Product weight 1 kg Rolling beraing grease life (max.) ROF test, L50 life, 10000 r/min, hrs at °C 1000 at 160°C Speed (max.) n x dm (x 1000) 500 Water resistance (max.) DIN 51807/1, 3 hrs at 90 °C 1 Properties Base oil type Mineral Colour Blue DIN 51825 code K2P-30 NLGI consistency class 2 Operating temperature range -30 to +160 °C Recommended applications Electric motors;Industrial fans;Water pumps;Vertical shaft applications Shelf life 5 a Thickener Polyurea","[]","4805000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.231Z"
"36060","SKF","LGHQ 2/1-SKF","LGHQ 2/1-SKF","LGHQ21SKF","Mỡ bôi trơn SKF LGHQ 2/1","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghq-2-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/094bca9b2b599eeb.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/094bca9b2b599eeb.png""]","Mỡ bôi trơn SKF LGHQ 2/1","Mỡ bôi trơn SKF LGHQ 2/1 SKF LGHQ 2 là loại mỡ gốc dầu khoáng sử dụng chất làm đặc di-urê. Nó phù hợp cho động cơ điện và các ứng dụng tương tự. Nó được thiết kế đặc biệt để sử dụng với chất bôi trơn một điểm. Các tính năng và lợi ích • Khả năng phân phối tuyệt vời trong chất bôi trơn • Tuổi thọ dầu mỡ cực cao • Phạm vi nhiệt độ rộng • Độ ổn định nhiệt và cơ học cao • Bảo vệ chống ăn mòn tuyệt vời Các ứng dụng tiêu biểu • Động cơ điện: Nhỏ, vừa và lớn • Quạt công nghiệp, bao gồm cả quạt tốc độ cao • Máy bơm nước • Vòng bi lăn trong máy dệt, xử lý giấy và sấy khô • Các ứng dụng trục dọc Performance Base oil viscosity DIN 51562 at 100 °C 12 mm²/s Base oil viscosity DIN 51562 at 40 °C 110 mm²/s Copper corrosion (max.) DIN 51811 /ASTM D4048, 24 hrs at 100°C 1b max. at 100°C Corrosion protection, Emcor, ISO 11007 modified, 0.5% NaCl – Corrosion protection, Emcor, ISO 11007 modified, Water washout 0-1 Corrosion protection, Emcor, ISO 11007, Distilled water 0-0 Dropping point (min) ISO 2176 260 °C EP performance – 4 ball – Wear scar (max.) DIN 51350/5, 1400N 1 mm EP performance – 4 ball – Weld load (min.) DIN 51350/4 2 600 N Low temperature torque, Start/Running, mNm 550/100 at -30°C Lubrication ability, R2F test B at 120°C Pass at 100°C Mechanical stability – Roll stability, ASTM D1831 (max.) 50 hrs at 80°C, 10-1mm 385 max. Mechanical stability, V2F test, 144 hrs – Oil separation DIN 51817, 40°C, % 1-3 Penetration DIN ISO 2137, Prolonged (max.), 100 000 strokes, 10-1mm 385 max. Penetration DIN ISO 2137, Worked, 60 strokes (10-1mm) 265 – 295 Product weight 1 kg Rolling beraing grease life (max.) ROF test, L50 life, 10000 r/min, hrs at °C 1000 at 160°C Speed (max.) n x dm (x 1000) 500 Water resistance (max.) DIN 51807/1, 3 hrs at 90 °C 1 Properties Base oil type Mineral Colour Blue DIN 51825 code K2P-30 NLGI consistency class 2 Operating temperature range -30 to +160 °C Recommended applications Electric motors;Industrial fans;Water pumps;Vertical shaft applications Shelf life 5 a Thickener Polyurea","[]","1160000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.231Z"
"36057","SKF","LGLT 2/25-SKF","LGLT 2/25-SKF","LGLT225SKF","Mỡ bôi trơn SKF LGLT 2/25","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lglt-2-25/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8799.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8799.png""]","Mỡ bôi trơn SKF LGLT 2/25","Mỡ bôi trơn SKF LGLT 2/25 SKF LGLT 2 là mỡ gốc dầu tổng hợp hoàn toàn sử dụng xà phòng lithium. Công nghệ làm đặc độc đáo và dầu có độ nhớt thấp (PAO) mang lại hiệu suất bôi trơn tuyệt vời ở nhiệt độ thấp -50 °C (-60 °F) và tốc độ cực cao (có thể đạt tới giá trị ndm là 1,6 * 106). Các ứng dụng tiêu biểu: • Cọc kéo sợi dệt • Cọc máy công cụ • Dụng cụ và thiết bị điều khiển • Trục chính máy công cụ • Thiết bị kiểm tra • Động cơ điện nhỏ được sử dụng trong thiết bị y tế và nha khoa – Giày trượt trong dây chuyền – Xi lanh in – Rô-bốt Mô-men xoắn ma sát thấp chạy êm Ổn định oxy hóa cực tốt và khả năng chống nước Mỡ SKF LGLT 2 Mỡ dùng cho vòng bi có tốc độ rất cao, tiếng ồn thấp hoặc trong môi trường nhiệt độ thấp Tài liệu kỹ thuật LGLT 2: LGLT_2.pdf Tài liệu tham khảo về mỡ SKF (E): Tài liệu kỹ thuật mỡ LGHP 2: LGHP_2.pdf Tài liệu kỹ thuật mỡ LDTS 1:LDTS_1.pdf Tài liệu kỹ thuật mỡ LESA 2: LESA_2.pdf Tài liệu kỹ thuật mỡ LGBB 2: LGBB_2.pdf Tài liệu kỹ thuật mỡ LGEM 2: LGEM_2.pdf Tài liệu kỹ thuật mỡ LGEP 2: LGEP_2.pdf Tài liệu kỹ thuật mỡ LGET 2: LGET_2.pdf Tài liệu kỹ thuật mỡ LGEV 2: LGEV_2.pdf Tài liệu kỹ thuật mỡ LGFP 2:LGFP_2.pdf Tài liệu kỹ thuật mỡ LGGB 2:LGGB_2.pdf Tài liệu kỹ thuật mỡ LGHB 2:LGHB_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_2.pdf Tài liệu kỹ thuật mỡ LGLT 2:LGLT_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_3.pdf Tài liệu kỹ thuật mỡ LGWA 2:LGWA_2.pdf Tài liệu kỹ thuật mỡ LGWM 1:LGWM_1.pdf Tài liệu kỹ thuật mỡ LGWM 2:LGWM_2.pdf Tài liệu kỹ thuật mỡ LGCG 1:LMCG_1.pdf Tài liệu kỹ thuật mỡ SKF:Thong_so_mo_SKF.pdf","[]","50166000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.232Z"
"36054","SKF","LGLT 2/1-SKF","LGLT 2/1-SKF","LGLT21SKF","Mỡ bôi trơn SKF LGLT 2/1","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lglt-2-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8797.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8797.png""]","Mỡ bôi trơn SKF LGLT 2/1","Mỡ bôi trơn SKF LGLT 2/1 SKF LGLT 2 là mỡ gốc dầu tổng hợp hoàn toàn sử dụng xà phòng lithium. Công nghệ làm đặc độc đáo và dầu có độ nhớt thấp (PAO) mang lại hiệu suất bôi trơn tuyệt vời ở nhiệt độ thấp -50 °C (-60 °F) và tốc độ cực cao (có thể đạt tới giá trị ndm là 1,6 * 106). Các ứng dụng tiêu biểu: • Cọc kéo sợi dệt • Cọc máy công cụ • Dụng cụ và thiết bị điều khiển • Trục chính máy công cụ • Thiết bị kiểm tra • Động cơ điện nhỏ được sử dụng trong thiết bị y tế và nha khoa – Giày trượt trong dây chuyền – Xi lanh in – Rô-bốt Mô-men xoắn ma sát thấp chạy êm Ổn định oxy hóa cực tốt và khả năng chống nước Mỡ SKF LGLT 2 Mỡ dùng cho vòng bi có tốc độ rất cao, tiếng ồn thấp hoặc trong môi trường nhiệt độ thấp Tài liệu kỹ thuật LGLT 2: LGLT_2.pdf Tài liệu tham khảo về mỡ SKF (E): Tài liệu kỹ thuật mỡ LGHP 2: LGHP_2.pdf Tài liệu kỹ thuật mỡ LDTS 1:LDTS_1.pdf Tài liệu kỹ thuật mỡ LESA 2: LESA_2.pdf Tài liệu kỹ thuật mỡ LGBB 2: LGBB_2.pdf Tài liệu kỹ thuật mỡ LGEM 2: LGEM_2.pdf Tài liệu kỹ thuật mỡ LGEP 2: LGEP_2.pdf Tài liệu kỹ thuật mỡ LGET 2: LGET_2.pdf Tài liệu kỹ thuật mỡ LGEV 2: LGEV_2.pdf Tài liệu kỹ thuật mỡ LGFP 2:LGFP_2.pdf Tài liệu kỹ thuật mỡ LGGB 2:LGGB_2.pdf Tài liệu kỹ thuật mỡ LGHB 2:LGHB_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_2.pdf Tài liệu kỹ thuật mỡ LGLT 2:LGLT_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_3.pdf Tài liệu kỹ thuật mỡ LGWA 2:LGWA_2.pdf Tài liệu kỹ thuật mỡ LGWM 1:LGWM_1.pdf Tài liệu kỹ thuật mỡ LGWM 2:LGWM_2.pdf Tài liệu kỹ thuật mỡ LGCG 1:LMCG_1.pdf Tài liệu kỹ thuật mỡ SKF:Thong_so_mo_SKF.pdf","[]","2046000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.232Z"
"36051","SKF","LGLT 2/0.2-SKF","LGLT 2/0.2-SKF","LGLT202SKF","Mỡ bôi trơn SKF LGLT 2/0.2","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lglt-2-0-2/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8798.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8798.png""]","Mỡ bôi trơn SKF LGLT 2/0.2","Mỡ bôi trơn SKF LGLT 2/0.2 SKF LGLT 2 là mỡ gốc dầu tổng hợp hoàn toàn sử dụng xà phòng lithium. Công nghệ làm đặc độc đáo và dầu có độ nhớt thấp (PAO) mang lại hiệu suất bôi trơn tuyệt vời ở nhiệt độ thấp -50 °C (-60 °F) và tốc độ cực cao (có thể đạt tới giá trị ndm là 1,6 * 106). Các ứng dụng tiêu biểu: • Cọc kéo sợi dệt • Cọc máy công cụ • Dụng cụ và thiết bị điều khiển • Trục chính máy công cụ • Thiết bị kiểm tra • Động cơ điện nhỏ được sử dụng trong thiết bị y tế và nha khoa – Giày trượt trong dây chuyền – Xi lanh in – Rô-bốt Mô-men xoắn ma sát thấp chạy êm Ổn định oxy hóa cực tốt và khả năng chống nước Mỡ SKF LGLT 2 Mỡ dùng cho vòng bi có tốc độ rất cao, tiếng ồn thấp hoặc trong môi trường nhiệt độ thấp Tài liệu kỹ thuật LGLT 2: LGLT_2.pdf Tài liệu tham khảo về mỡ SKF (E): Tài liệu kỹ thuật mỡ LGHP 2: LGHP_2.pdf Tài liệu kỹ thuật mỡ LDTS 1:LDTS_1.pdf Tài liệu kỹ thuật mỡ LESA 2: LESA_2.pdf Tài liệu kỹ thuật mỡ LGBB 2: LGBB_2.pdf Tài liệu kỹ thuật mỡ LGEM 2: LGEM_2.pdf Tài liệu kỹ thuật mỡ LGEP 2: LGEP_2.pdf Tài liệu kỹ thuật mỡ LGET 2: LGET_2.pdf Tài liệu kỹ thuật mỡ LGEV 2: LGEV_2.pdf Tài liệu kỹ thuật mỡ LGFP 2:LGFP_2.pdf Tài liệu kỹ thuật mỡ LGGB 2:LGGB_2.pdf Tài liệu kỹ thuật mỡ LGHB 2:LGHB_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_2.pdf Tài liệu kỹ thuật mỡ LGLT 2:LGLT_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_2.pdf Tài liệu kỹ thuật mỡ LGMT 2:LGMT_3.pdf Tài liệu kỹ thuật mỡ LGWA 2:LGWA_2.pdf Tài liệu kỹ thuật mỡ LGWM 1:LGWM_1.pdf Tài liệu kỹ thuật mỡ LGWM 2:LGWM_2.pdf Tài liệu kỹ thuật mỡ LGCG 1:LMCG_1.pdf Tài liệu kỹ thuật mỡ SKF:Thong_so_mo_SKF.pdf","[]","563000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.232Z"
"36048","SKF","LGHQ 2/SD250-SKF","LGHQ 2/SD250-SKF","LGHQ2SD250SKF","Bôi trơn tự động SKF LGHQ 2/SD250","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/boi-tron-tu-dong-skf-lghq-2-sd250/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d19680a8c6bb.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d19680a8c6bb.png""]","Bôi trơn tự động SKF LGHQ 2/SD250","Bôi trơn tự động SKF LGHQ 2/SD250 Bộ nạp lại SKF SYSTEM 24 TLSD Bộ này chứa đầy mỡ SKF LGHQ 2 dành cho nhiệt độ cao và tốc độ cao được khuyên dùng cho động cơ điện, quạt và máy bơm. Bộ nạp lại của chúng tôi dành cho chất bôi trơn SKF SYSTEM 24 chứa đầy mỡ/dầu và có thể được sử dụng với mọi chất bôi trơn TLSD. Để sử dụng bộ nạp dầu, bạn cần có một tấm đỡ có van hồi lưu tích hợp phải được đặt hàng riêng. Lãi suất trả góp linh hoạt từ 1 đến 12 tháng Bộ nạp lại sẵn sàng để sử dụng Có thể được sử dụng với tất cả các chất bôi trơn TLSD Đổ đầy mỡ hoặc dầu SKF Cài đặt nhanh chóng và dễ dàng","[]","996000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.232Z"
"36044","SKF","LGHB 2/SD250-SKF","LGHB 2/SD250-SKF","LGHB2SD250SKF","Bôi trơn tự động SKF LGHB 2/SD250","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/boi-tron-tu-dong-skf-lghb-2-sd250/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196807e2556.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196807e2556.png""]","Bôi trơn tự động SKF LGHB 2/SD250","Bôi trơn tự động SKF LGHB 2/SD250 Bộ nạp lại SKF SYSTEM 24 TLSD Bộ này chứa đầy mỡ SKF LGHB 2 dành cho tải trọng cao, môi trường ẩm ướt và nhiệt độ cao, được khuyên dùng cho ổ trượt trơn, băng tải và các ứng dụng có tải trọng cao và tốc độ thấp. Bộ nạp lại của chúng tôi dành cho chất bôi trơn SKF SYSTEM 24 chứa đầy mỡ/dầu và có thể được sử dụng với mọi chất bôi trơn TLSD. Để sử dụng bộ nạp dầu, bạn cần có một tấm đỡ có van hồi lưu tích hợp phải được đặt hàng riêng. Mỡ có sẵn có thể dùng linh hoạt từ 1 đến 12 tháng Sẵn sàng sử dụng, có kèm theo pin Có thể được sử dụng với tất cả các chất bôi trơn TLSD Cài đặt nhanh chóng và dễ dàng","[]","967000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.232Z"
"36041","SKF","LGHB 2/SD125-SKF","LGHB 2/SD125-SKF","LGHB2SD125SKF","Bôi trơn tự động SKF LGHB 2/SD125","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/boi-tron-tu-dong-skf-lghb-2-sd125/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196807e2557.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196807e2557.png""]","Bôi trơn tự động SKF LGHB 2/SD125","Bôi trơn tự động SKF LGHB 2/SD125 Bộ nạp lại SKF SYSTEM 24 TLSD Bộ này chứa đầy mỡ SKF LGHB 2 dành cho tải trọng cao, môi trường ẩm ướt và nhiệt độ cao, được khuyên dùng cho ổ trượt trơn, băng tải và các ứng dụng có tải trọng cao và tốc độ thấp. Bộ nạp lại của chúng tôi dành cho chất bôi trơn SKF SYSTEM 24 chứa đầy mỡ/dầu và có thể được sử dụng với mọi chất bôi trơn TLSD. Để sử dụng bộ nạp dầu, bạn cần có một tấm đỡ có van hồi lưu tích hợp phải được đặt hàng riêng. Mỡ có sẵn có thể dùng linh hoạt từ 1 đến 12 tháng Sẵn sàng sử dụng, có kèm theo pin Có thể được sử dụng với tất cả các chất bôi trơn TLSD Cài đặt nhanh chóng và dễ dàng","[]","730000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.232Z"
"36038","SKF","LGHB 2/180-SKF","LGHB 2/180-SKF","LGHB2180SKF","Mỡ bôi trơn SKF LGHB 2/180","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghb-2-180/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8757.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8757.png""]","Mỡ bôi trơn SKF LGHB 2/180","Mỡ bôi trơn SKF LGHB 2/180 SKF LGHB 2 là mỡ bôi trơn gốc dầu khoáng, có độ nhớt cao, sử dụng công nghệ Lithium canxi-sulphonat phức hợp mới nhất. Được pha chế để chịu được nhiệt độ cao và tải trọng khắc nghiệt, nó thích hợp cho nhiều ứng dụng, đặc biệt là trong phân đoạn xi măng, khai thác mỏ và kim loại. Mỡ này không chứa chất phụ gia và đặc tính chịu cực áp phát sinh từ cấu trúc Lithium. •Khả năng chịu tải tuyệt vời, chống oxy hóa và bảo vệ ăn mòn ngay cả khi nước xâm nhập lớn •Chịu được nhiệt độ cao nhất là 200 ° C (390 ° F) Các ứng dụng tiêu biểu •Ổ bi có bề mặt thép tiếp xúc thép •Máy làm giấy và bột giấy •Xe lu rải nhựa đường •Máy đúc liên tục •Vòng bi lăn hình cầu có nắp phớt hoạt động lên đến 150 ° C (300 ° F) •Vòng bi đũa việc trong ngành thép •Con lăn của xe nâng Quy cách đóng gói sản phẩm Thông số kỹ thuật sản phẩm Link download Tài liệu sản phẩm mỡ bôi trơn","[]","88499000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.233Z"
"36035","SKF","LGHB 2/50-SKF","LGHB 2/50-SKF","LGHB250SKF","Mỡ bôi trơn SKF LGHB 2/50","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghb-2-50/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8756.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8756.png""]","Mỡ bôi trơn SKF LGHB 2/50","Mỡ bôi trơn SKF LGHB 2/50 SKF LGHB 2 là mỡ bôi trơn gốc dầu khoáng, có độ nhớt cao, sử dụng công nghệ Lithium canxi-sulphonat phức hợp mới nhất. Được pha chế để chịu được nhiệt độ cao và tải trọng khắc nghiệt, nó thích hợp cho nhiều ứng dụng, đặc biệt là trong phân đoạn xi măng, khai thác mỏ và kim loại. Mỡ này không chứa chất phụ gia và đặc tính chịu cực áp phát sinh từ cấu trúc Lithium. •Khả năng chịu tải tuyệt vời, chống oxy hóa và bảo vệ ăn mòn ngay cả khi nước xâm nhập lớn •Chịu được nhiệt độ cao nhất là 200 ° C (390 ° F) Các ứng dụng tiêu biểu •Ổ bi có bề mặt thép tiếp xúc thép •Máy làm giấy và bột giấy •Xe lu rải nhựa đường •Máy đúc liên tục •Vòng bi lăn hình cầu có nắp phớt hoạt động lên đến 150 ° C (300 ° F) •Vòng bi đũa việc trong ngành thép •Con lăn của xe nâng Quy cách đóng gói sản phẩm Thông số kỹ thuật sản phẩm Link download Tài liệu sản phẩm mỡ bôi trơn","[]","31970000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.233Z"
"36032","SKF","LGHB 2/18-SKF","LGHB 2/18-SKF","LGHB218SKF","Mỡ bôi trơn SKF LGHB 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lghb-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8755.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8755.png""]","Mỡ bôi trơn SKF LGHB 2/18","Mỡ bôi trơn SKF LGHB 2/18 SKF LGHB 2 là mỡ bôi trơn gốc dầu khoáng, có độ nhớt cao, sử dụng công nghệ Lithium canxi-sulphonat phức hợp mới nhất. Được pha chế để chịu được nhiệt độ cao và tải trọng khắc nghiệt, nó thích hợp cho nhiều ứng dụng, đặc biệt là trong phân đoạn xi măng, khai thác mỏ và kim loại. Mỡ này không chứa chất phụ gia và đặc tính chịu cực áp phát sinh từ cấu trúc Lithium. •Khả năng chịu tải tuyệt vời, chống oxy hóa và bảo vệ ăn mòn ngay cả khi nước xâm nhập lớn •Chịu được nhiệt độ cao nhất là 200 ° C (390 ° F) Các ứng dụng tiêu biểu •Ổ bi có bề mặt thép tiếp xúc thép •Máy làm giấy và bột giấy •Xe lu rải nhựa đường •Máy đúc liên tục •Vòng bi lăn hình cầu có nắp phớt hoạt động lên đến 150 ° C (300 ° F) •Vòng bi đũa việc trong ngành thép •Con lăn của xe nâng Quy cách đóng gói sản phẩm Thông số kỹ thuật sản phẩm Link download Tài liệu sản phẩm mỡ bôi trơn","[]","12235000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.233Z"
