id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"64382","SKF","S71922 CDGA/P4A-SKF","S71922 CDGA/P4A-SKF","S71922CDGAP4ASKF","S71922 CDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14259/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","19200000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64381","SKF","S71922 CDGA/HCP4A-SKF","S71922 CDGA/HCP4A-SKF","S71922CDGAHCP4ASKF","S71922 CDGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14258/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","32640000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64380","SKF","S71922 CD/P4ADGA-SKF","S71922 CD/P4ADGA-SKF","S71922CDP4ADGASKF","S71922 CD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14257/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","39360000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64379","SKF","S71922 CD/HCP4ADGA-SKF","S71922 CD/HCP4ADGA-SKF","S71922CDHCP4ADGASKF","S71922 CD/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14256/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","66911000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64378","SKF","S71922 ACDGA/P4A-SKF","S71922 ACDGA/P4A-SKF","S71922ACDGAP4ASKF","S71922 ACDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14255/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","19200000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64377","SKF","S71922 ACDGA/HCP4A-SKF","S71922 ACDGA/HCP4A-SKF","S71922ACDGAHCP4ASKF","S71922 ACDGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14254/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","32640000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64376","SKF","S71922 ACD/P4ADGA-SKF","S71922 ACD/P4ADGA-SKF","S71922ACDP4ADGASKF","S71922 ACD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14253/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","39360000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64375","SKF","S71922 ACD/HCP4ADGA-SKF","S71922 ACD/HCP4ADGA-SKF","S71922ACDHCP4ADGASKF","S71922 ACD/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14252/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","66911000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64374","SKF","S71920 CDGA/P4A-SKF","S71920 CDGA/P4A-SKF","S71920CDGAP4ASKF","S71920 CDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14251/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","12855000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64373","SKF","S71920 CDGA/HCP4A-SKF","S71920 CDGA/HCP4A-SKF","S71920CDGAHCP4ASKF","S71920 CDGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14250/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","22391000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64372","SKF","S71920 CD/P4ADGA-SKF","S71920 CD/P4ADGA-SKF","S71920CDP4ADGASKF","S71920 CD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14249/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","27001000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64371","SKF","S71920 CD/P4ADBA-SKF","S71920 CD/P4ADBA-SKF","S71920CDP4ADBASKF","S71920 CD/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14248/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","29701000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64370","SKF","S71920 CD/HCP4ADGA-SKF","S71920 CD/HCP4ADGA-SKF","S71920CDHCP4ADGASKF","S71920 CD/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14247/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","45902000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64368","SKF","S71920 ACDGA/P4A-SKF","S71920 ACDGA/P4A-SKF","S71920ACDGAP4ASKF","S71920 ACDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14246/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","12855000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64367","SKF","S71920 ACDGA/HCP4A-SKF","S71920 ACDGA/HCP4A-SKF","S71920ACDGAHCP4ASKF","S71920 ACDGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14245/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","22391000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64365","SKF","S71920 ACD/P4ADGB-SKF","S71920 ACD/P4ADGB-SKF","S71920ACDP4ADGBSKF","S71920 ACD/P4ADGB","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14244/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","27001000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64364","SKF","S71920 ACD/P4ADGA-SKF","S71920 ACD/P4ADGA-SKF","S71920ACDP4ADGASKF","S71920 ACD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14243/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","27001000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64362","SKF","S71920 ACD/HCP4ADGA-SKF","S71920 ACD/HCP4ADGA-SKF","S71920ACDHCP4ADGASKF","S71920 ACD/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14242/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","45902000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64361","SKF","S71919 CDGA/P4A-SKF","S71919 CDGA/P4A-SKF","S71919CDGAP4ASKF","S71919 CDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14241/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","11543000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64360","SKF","S71919 CD/P4ADGA-SKF","S71919 CD/P4ADGA-SKF","S71919CDP4ADGASKF","S71919 CD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14240/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","24244000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64359","SKF","S71919 CD/P4ADBA-SKF","S71919 CD/P4ADBA-SKF","S71919CDP4ADBASKF","S71919 CD/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14239/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","26668000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64358","SKF","S71919 ACDGA/P4A-SKF","S71919 ACDGA/P4A-SKF","S71919ACDGAP4ASKF","S71919 ACDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14238/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","11543000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64357","SKF","S71918 CDGA/P4A-SKF","S71918 CDGA/P4A-SKF","S71918CDGAP4ASKF","S71918 CDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14237/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","10773000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64356","SKF","S71918 ACE/P4ADBA-SKF","S71918 ACE/P4ADBA-SKF","S71918ACEP4ADBASKF","S71918 ACE/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14236/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","32358000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64355","SKF","S71918 ACDGA/P4A-SKF","S71918 ACDGA/P4A-SKF","S71918ACDGAP4ASKF","S71918 ACDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14235/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","10773000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64354","SKF","S71918 ACDGA/HCP4A-SKF","S71918 ACDGA/HCP4A-SKF","S71918ACDGAHCP4ASKF","S71918 ACDGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14234/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","18764000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64353","SKF","S71918 ACD/P4ADBA-SKF","S71918 ACD/P4ADBA-SKF","S71918ACDP4ADBASKF","S71918 ACD/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14233/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","24891000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64352","SKF","S71918 ACD/HCP4ADBA-SKF","S71918 ACD/HCP4ADBA-SKF","S71918ACDHCP4ADBASKF","S71918 ACD/HCP4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14232/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","42314000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64351","SKF","S71917 CDGA/P4A-SKF","S71917 CDGA/P4A-SKF","S71917CDGAP4ASKF","S71917 CDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14231/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","9831000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64350","SKF","S71917 CD/P4ADGA-SKF","S71917 CD/P4ADGA-SKF","S71917CDP4ADGASKF","S71917 CD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14230/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","20649000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64349","SKF","S71917 ACDGA/P4A-SKF","S71917 ACDGA/P4A-SKF","S71917ACDGAP4ASKF","S71917 ACDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14229/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","9831000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64348","SKF","S71917 ACDGA/HCP4A-SKF","S71917 ACDGA/HCP4A-SKF","S71917ACDGAHCP4ASKF","S71917 ACDGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14228/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","17124000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64347","SKF","S71917 ACD/P4ADGA-SKF","S71917 ACD/P4ADGA-SKF","S71917ACDP4ADGASKF","S71917 ACD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14227/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","20649000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64346","SKF","S71916 CDGB/P4A-SKF","S71916 CDGB/P4A-SKF","S71916CDGBP4ASKF","S71916 CDGB/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14226/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","8600000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64345","SKF","S71916 CDGA/P4A-SKF","S71916 CDGA/P4A-SKF","S71916CDGAP4ASKF","S71916 CDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14225/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","8600000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64344","SKF","S71916 CD/P4ADGA-SKF","S71916 CD/P4ADGA-SKF","S71916CDP4ADGASKF","S71916 CD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14224/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","18064000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64343","SKF","S71916 CD/P4ADBA-SKF","S71916 CD/P4ADBA-SKF","S71916CDP4ADBASKF","S71916 CD/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14223/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","19870000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
"64342","SKF","S71916 CD/HCP4ADGA-SKF","S71916 CD/HCP4ADGA-SKF","S71916CDHCP4ADGASKF","S71916 CD/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-14222/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/S7xxx.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-S7XXX.png""]","","","[]","30709000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:42:42.195Z"
